route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
12A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,6b6a69d7-1a0e-46e3-a0b1-9f781a265fbe,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,6a8025ef-96ed-46db-ab1c-a7ebe48da035
10,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,106686f4-25fc-41bc-a5f0-496ec9858989,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,128b53b9-8b09-422d-aa07-5bfeac787afc
10,8f9838c0-bc19-455c-ae8e-5463323587b3,52a46a11-55a5-4649-9d85-2eaffa11f50a,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,89928b06-954a-46e5-b37d-70fcdea52492
7B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,74b55e45-ec19-47dd-9f38-50900f1f9b33,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,9c6894a3-e96a-46ab-a9eb-0c36708880fb
100,8f9838c0-bc19-455c-ae8e-5463323587b3,61503470-b233-4ae0-8287-5f703312eea0,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,454cbfc4-0c43-45ee-ab83-fa7fe4533eb9
8B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,21c91b2e-20ad-485a-b440-0f268acc7046,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,7d1b8bbb-e254-4511-9f4d-951bb2632efc
11,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,5c07e9cb-08bf-45c5-88b9-2556b64d1d39,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,e1abc76e-09cc-42c6-89f2-b19d0e2ccb2f
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,75090f68-7c26-45e2-879d-28b3e7a02333,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,b2ffea5c-53db-4af3-be3c-584e9edf004c
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,63ddfd80-c78d-4345-b780-bdc0346a4a21,0b215ee1-13d8-4256-853f-4cd5708f8694,Crosstown/Essa to Georgian College ,0,b1f5322b-0ae8-4064-b607-4c8de012cc3f
7B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,e898e84c-b490-4290-b8a7-030443c0cffa,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,f548ae5d-b986-43fc-8a06-a115658e671b
7B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,9ba26827-2f50-4f8d-a7f0-69be324c93d1,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,306872b5-3ab1-45fd-bd3a-3daf6af43b17
10,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,bdf0e4e4-e73a-4893-9db6-8951535b1c9a,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,2749e2d4-c9f2-43bb-8527-a097b50e36ef
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,2f9089e3-e26c-4dd4-8566-d74f62cdf961,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,6b8ece94-cee9-4a0f-8c9b-b04cf47e6889
7B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,a2f720bc-5ead-4984-aed8-256f7aa2b97d,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,9c6894a3-e96a-46ab-a9eb-0c36708880fb
2B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,9cb85cde-b311-40e3-a350-5a50d0b05fe1,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,53cf2e78-b59f-4342-b9cd-bd1596b928da
11,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,8953c49a-5f4e-43cb-9566-ebac559f9a0e,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,028768fd-bd21-470c-899a-26b01a45496a
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,1825f860-0fb5-4f2b-8f92-5e9150bd6cc9,b02a2607-bef0-41ac-b7d5-5debe45ec83c,Crosstown/Essa to Georgian College ,0,64ce0ac6-d39f-4cfc-aa05-63dc4b97d162
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,420b8bc7-6dd6-4e45-8f31-b994f9af84a5,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,6e110fad-3360-4f2a-9d80-52757f506699
12B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,ba42b0bc-b92b-4e64-921b-dcbf01cb1011,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,52da182a-4b1b-41cf-8a04-776c6b6685d0
7B,8f9838c0-bc19-455c-ae8e-5463323587b3,6822803a-dd0d-435b-a5b3-703a698eb85d,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,938acd84-021a-4f29-99ca-b312fd060a48
8B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,822981d7-124c-4b32-baa7-995e38077d51,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,d47501d2-0baa-4b51-add0-59fe5454e844
101,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,69b2d053-a369-4836-94be-992be041e355,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,99803b47-3388-4a72-8548-59a1e70239e8
100,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,adf668c3-de47-4a5a-8d51-9c3377f9d130,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,d8f4208b-5ba4-473a-9a63-d6149f27e98b
8A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,9f07fd75-2096-4ab0-bdbf-320b134a3d47,7bcda362-898c-4118-9056-698444ba7e5d,RVH/YONGE to Georgian College,0,6f667f97-e5fa-4fdb-8a1c-a8889f9f7343
12B,8f9838c0-bc19-455c-ae8e-5463323587b3,4bcfc123-c3a1-4dcc-bff8-51c1ee428e5a,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,a90499e5-15a0-4567-9bfe-c7619cb1cf1c
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,402439d8-d60b-4341-99bf-3a52dea31ead,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,3799a503-c9d2-4686-99c9-381012333a58
100,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,18e68402-d376-4817-9f31-8f0813168581,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,2b85f192-e63c-4df9-a45b-6ad0f8eb3af2
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,98653f4b-ce27-49bb-a429-101cf5edcac2,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,6690392a-64db-4e9f-857c-19310a726cfe
101,8f9838c0-bc19-455c-ae8e-5463323587b3,fc004f47-be7b-40a6-8cfe-51d3356fd1e6,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,75603823-446c-47d5-bf46-b116bc257648
400,8f9838c0-bc19-455c-ae8e-5463323587b3,4176fa04-4af3-43c3-a1f8-72cd17f7aedc,1b47bde0-4d1d-4794-bfcb-65b91be20ca9,EXPRESS  to RVH,0,92ec8c9f-a6b9-4cfc-95e9-b524ad9b84bc
400,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,4f1cfde9-89ca-45a1-9be4-bb5e381f7531,5f078fa5-240f-4aec-891c-957dc258acef,EXPRESS  to Park Place,1,6a38d573-4aa0-4842-9337-0ad6d5c6cc2e
100,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,9a692dea-9902-4b65-8a3e-57390b84cf55,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,c863e8ab-6b6a-40e6-995d-c150c7a5b229
2A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,fe4ea6e0-0916-4316-bc8c-122c1bd376a6,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,53cf2e78-b59f-4342-b9cd-bd1596b928da
8B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,4e1a722d-a2bc-4ef7-9ff3-8df5da3a2325,4f73e307-25ce-435e-a612-8e77f60478ed,Crosstown/Essa to Georgian College ,0,4da06298-b081-45b9-9795-a65a99a9a53a
11,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,c03212e5-0ccc-4b7f-986c-aafebc796392,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,028768fd-bd21-470c-899a-26b01a45496a
7B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,b0fa9723-46d8-4a39-a017-f5d7383e8814,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,f548ae5d-b986-43fc-8a06-a115658e671b
101,8f9838c0-bc19-455c-ae8e-5463323587b3,35572902-7640-44e6-979c-61ae73655869,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,75603823-446c-47d5-bf46-b116bc257648
12B,8f9838c0-bc19-455c-ae8e-5463323587b3,dbabc32d-ff49-401c-9185-4bb302fba83a,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,02558dbb-29ed-48fe-b97c-cfea6e5452d9
10,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,51588f1c-e0fe-4e45-9d78-2509b32af552,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,128b53b9-8b09-422d-aa07-5bfeac787afc
2B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,9b0dd289-ae01-4654-894d-8f34bf43aceb,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,00f3e0ef-9409-438d-83ac-31a71c3b37d9
101,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,0597f26f-bcd5-44f1-8f5e-4e31fa411fdc,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,a5fe19f1-ff53-4f96-90ec-a4cdf88a1ca0
2A,8f9838c0-bc19-455c-ae8e-5463323587b3,d93354b2-2351-433f-a4c5-a26b0ae38730,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,5f00f452-ef48-4a22-bf79-c8870ae09522
2A,8f9838c0-bc19-455c-ae8e-5463323587b3,00500fc7-cdf5-4ae1-b089-49f53ad780cd,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,30bbd643-44e8-491f-b679-4e8555473545
12A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,4d079bd4-ec88-47f6-99ef-f2be11f34e2d,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,84995ee9-b341-4d00-aadc-15a066652f9c
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,976cb3dc-982c-4bee-8bf2-eddc804665d5,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,fb6b610d-a9fb-45d7-9bf0-eeee7375ba29
7A,8f9838c0-bc19-455c-ae8e-5463323587b3,67ae2e8a-250b-4783-9f99-8ee40cd85f44,dac6cc09-8671-40d4-b5fe-108cfab2a92a,GROVE to Georgian College,0,938acd84-021a-4f29-99ca-b312fd060a48
400,8f9838c0-bc19-455c-ae8e-5463323587b3,0d4c8b36-ff26-431b-b029-5255c3bd05bb,1b47bde0-4d1d-4794-bfcb-65b91be20ca9,EXPRESS  to RVH,0,92ec8c9f-a6b9-4cfc-95e9-b524ad9b84bc
8B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,ed5c815a-3743-43ab-bea1-622ba4edbb9a,0b215ee1-13d8-4256-853f-4cd5708f8694,Crosstown/Essa to Georgian College ,0,7d1b8bbb-e254-4511-9f4d-951bb2632efc
101,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,7e100faa-558d-400b-86f5-5687397907d0,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,a5fe19f1-ff53-4f96-90ec-a4cdf88a1ca0
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,327782d1-deba-477f-abc4-feb66c9fbb79,84d8f74b-d338-4a1b-9b52-2b613f325001,RVH/YONGE to Park Place,1,d47501d2-0baa-4b51-add0-59fe5454e844
100,8f9838c0-bc19-455c-ae8e-5463323587b3,6a323851-b331-417c-a145-c6f8e906a05c,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,9ff28828-66fd-4208-a13d-d2b67f3b90aa
8B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,ae75d59c-0e27-4917-84b5-d51a38280627,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,7ab214b9-f304-4245-98e2-ce84f0f3ee40
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,a0c1376d-4289-4d72-bdc4-161f1e5d4fa0,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,3799a503-c9d2-4686-99c9-381012333a58
101,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,74b1ba7a-a29e-4d34-a5f1-e19d7df884a5,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,07a4c1a1-b3de-4a70-800b-c8d5da7ab0d9
8B,44a51a1e-1453-4359-ae8c-348b0cf039d8,5e2f992d-6b71-4283-a8a6-6dcb72213050,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,7213cdcd-419d-4c45-a40d-5f2d8faa4d37
11,44a51a1e-1453-4359-ae8c-348b0cf039d8,4578a754-399b-4099-b8d8-33436790c06e,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,4c0f915d-4bb8-4162-8a22-721342be5f4f
100,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,254f37ba-9d41-415c-bf44-589af341b2f0,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,2b85f192-e63c-4df9-a45b-6ad0f8eb3af2
8B,44a51a1e-1453-4359-ae8c-348b0cf039d8,e4a7b1c4-2e3b-41ba-843a-01c41aacd5e6,0b215ee1-13d8-4256-853f-4cd5708f8694,Crosstown/Essa to Georgian College ,0,dff78e5d-8601-4c9e-8a5d-71d71780b5e4
12A,44a51a1e-1453-4359-ae8c-348b0cf039d8,fd5f289f-59a3-4433-8459-1c69673f4cf5,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,1ac2b628-7439-4214-a113-82564a7cd5e0
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,365ef312-b257-4cfe-b262-eb2ec5b66fa4,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,88c53ab0-bc1a-4486-861d-5e52bfdb15dc
101,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,61a8c986-76d6-4470-9a33-38197abb3ae8,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,13c43c8d-eec5-4334-bd45-e79681efdcea
12A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,76e62982-bed9-41ce-81a1-866f160aed12,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,52da182a-4b1b-41cf-8a04-776c6b6685d0
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,91efe6d7-1a4c-4b34-8dfb-64246787b6a9,4f73e307-25ce-435e-a612-8e77f60478ed,Crosstown/Essa to Georgian College ,0,fb6b610d-a9fb-45d7-9bf0-eeee7375ba29
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,e044b8dc-f0db-4b87-ba5f-30d69e3a7220,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,232f1ce5-2717-43f6-8e61-2bfc326baef8
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,bae0ea0c-1cb2-4419-8f9a-4b6351a96199,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,c829edb2-983e-4629-95e6-ac79b4c0ce1a
8A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,ad8cc96d-5e98-4170-a1c7-66ecd1fd98e3,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,3da4db7f-72b9-491e-a030-eae3e109389e
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,a60f96ca-e504-47f0-945c-86b678c4b0f6,b02a2607-bef0-41ac-b7d5-5debe45ec83c,Crosstown/Essa to Georgian College ,0,e037dc54-abc6-4b87-8680-2b615a19d09e
2B,8f9838c0-bc19-455c-ae8e-5463323587b3,5bc34034-5fbc-48ef-b159-894b91627570,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,8989ce4d-2296-4887-b8e0-f52a54c8cde3
12B,8f9838c0-bc19-455c-ae8e-5463323587b3,c2c45d48-a5fd-43b5-8423-f1e5bbb9bb90,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,7d4dd4f3-07c7-4d8f-92df-8a8028fbb9f0
2A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,dd915983-9a4d-4698-b53e-2981966f9bcf,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,53cf2e78-b59f-4342-b9cd-bd1596b928da
400,8f9838c0-bc19-455c-ae8e-5463323587b3,67d25706-c193-4026-b270-7aecf5a62cf3,5f078fa5-240f-4aec-891c-957dc258acef,EXPRESS  to Park Place,1,92ec8c9f-a6b9-4cfc-95e9-b524ad9b84bc
100,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,829cdfee-87e7-411e-9169-83cfb9bb63bb,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,c863e8ab-6b6a-40e6-995d-c150c7a5b229
2B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,f1f28463-e0a9-4542-8698-59fcdce5fe6a,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,16a1b77b-17b6-47c8-8c30-3f48217de849
2B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,743fe209-dc3a-479e-be4c-fea68fcc655d,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,23ee7ccf-7655-4ab1-b5e1-cf80ca1e3935
8B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,2f45b6e8-303e-4ae5-805f-f9b1a235e6f5,d6c3ef6a-9b88-4156-b683-2b209ceb83b1,Crosstown/Essa to Park Place ,1,45a4f007-3079-4de2-9022-7152798175ba
2B,8f9838c0-bc19-455c-ae8e-5463323587b3,b21bc870-88cd-4c1c-a618-9e104d066e7d,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,5f00f452-ef48-4a22-bf79-c8870ae09522
2B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,1c18543c-b2a5-4dbf-87f8-3d60e7c86e27,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,53cf2e78-b59f-4342-b9cd-bd1596b928da
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,179e9304-55f9-4824-8067-166391dd0f4d,b02a2607-bef0-41ac-b7d5-5debe45ec83c,Crosstown/Essa to Georgian College ,0,b1f5322b-0ae8-4064-b607-4c8de012cc3f
7B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,b3d60f5d-4994-4b3b-87c1-a08a70fa548b,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,0c7b47ae-9e97-4e0b-8ff9-cf1dc7f89c2b
10,8f9838c0-bc19-455c-ae8e-5463323587b3,498100cd-872d-4a20-97f2-66118320990a,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,89928b06-954a-46e5-b37d-70fcdea52492
10,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,c06cc26a-59b9-4bc2-b5c9-f8d304817895,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,128b53b9-8b09-422d-aa07-5bfeac787afc
12A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,3ab44e1f-38ad-47f4-9b5e-036a0b94d4e3,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,2d22f3d6-d80c-4cb4-b373-c003b4c202ec
8B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,3a4caba7-b0a5-4f92-a675-81087974c3ab,b02a2607-bef0-41ac-b7d5-5debe45ec83c,Crosstown/Essa to Georgian College ,0,2a7d074b-e784-4400-a491-ea18641bb2c8
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,1092a2aa-6439-4fb8-8471-213029df30a9,7bcda362-898c-4118-9056-698444ba7e5d,RVH/YONGE to Georgian College,0,6b8ece94-cee9-4a0f-8c9b-b04cf47e6889
7B,8f9838c0-bc19-455c-ae8e-5463323587b3,18f84fd9-6a59-4597-bdb3-2856348b5e96,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,938acd84-021a-4f29-99ca-b312fd060a48
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,2090b4c0-633c-4201-b84b-d0de2da71345,afbfa417-e291-4d8c-b786-9bde91c721a0,RVH/YONGE to Georgian College,0,e037dc54-abc6-4b87-8680-2b615a19d09e
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,483ab3cb-de8e-4293-9be4-458f946956bf,b02a2607-bef0-41ac-b7d5-5debe45ec83c,Crosstown/Essa to Georgian College ,0,e037dc54-abc6-4b87-8680-2b615a19d09e
10,8f9838c0-bc19-455c-ae8e-5463323587b3,0e876ced-30f7-4aef-8774-1b5a595c6894,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,97338b19-022f-4c4c-8381-df0fa7f74843
7A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,d19af975-1695-403e-ae3c-de721d54c6ef,bcee9585-8175-4234-908d-b8da423a6202,GROVE to Georgian College,0,135bb688-744f-4ec8-8c4d-4c33faca759b
12A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,954bc0dc-c5a6-4caf-b386-3d41db3c80da,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,2d22f3d6-d80c-4cb4-b373-c003b4c202ec
2A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,aa0a3409-8af9-4e25-b681-197b07493de5,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,53cf2e78-b59f-4342-b9cd-bd1596b928da
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,d8346eb5-a58a-44a0-89f2-cf20f36beb39,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,f429b303-38e7-4574-a4cd-6f30b9b4bf48
101,8f9838c0-bc19-455c-ae8e-5463323587b3,95b0f935-0083-4361-a627-f2356e1e06be,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,75603823-446c-47d5-bf46-b116bc257648
12B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,5955e365-5496-4e6a-8614-dbb6664f799f,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,52da182a-4b1b-41cf-8a04-776c6b6685d0
400,8f9838c0-bc19-455c-ae8e-5463323587b3,38a32e4d-eae5-4d64-9d12-0d42c09dfa3a,1b47bde0-4d1d-4794-bfcb-65b91be20ca9,EXPRESS  to RVH,0,92ec8c9f-a6b9-4cfc-95e9-b524ad9b84bc
8B,8f9838c0-bc19-455c-ae8e-5463323587b3,731d76c3-644c-43fc-b68e-69d6a18585e2,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,e037dc54-abc6-4b87-8680-2b615a19d09e
7B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,786298f4-2929-4c81-b3da-c9fe60aff940,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,0c7b47ae-9e97-4e0b-8ff9-cf1dc7f89c2b
8B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,e7dc436e-e1eb-48ba-84b6-3016bb69e32e,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,4da06298-b081-45b9-9795-a65a99a9a53a
11,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,3847bb40-6763-43e1-a397-3df6ead69e9d,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,e1abc76e-09cc-42c6-89f2-b19d0e2ccb2f
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,c62a3a0c-42d6-4d75-bd0e-2d954a4504ca,b3c07c3b-f794-479c-84a7-dafa8e48b388,RVH/YONGE to Park Place,1,6b8ece94-cee9-4a0f-8c9b-b04cf47e6889
2A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,9fbaa9a9-28df-4fee-b70f-fe0b1e547e79,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,263a500e-d36e-4034-b938-e56699e309fa
2A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,2b9df7a3-c182-4a45-8112-3f1d058e0301,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,16a1b77b-17b6-47c8-8c30-3f48217de849
8B,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,cd3b7bdb-c9f4-4ca4-9d41-40da1685bfae,4f73e307-25ce-435e-a612-8e77f60478ed,Crosstown/Essa to Georgian College ,0,4b65a771-1fca-4407-88a1-96f3fa235ffe
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,90c94d9c-1246-4880-99c8-469173c759ee,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,232f1ce5-2717-43f6-8e61-2bfc326baef8
100,8f9838c0-bc19-455c-ae8e-5463323587b3,df6439ba-ac75-4dbe-9d8b-23436fd64079,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,454cbfc4-0c43-45ee-ab83-fa7fe4533eb9
10,44a51a1e-1453-4359-ae8c-348b0cf039d8,2fed8f28-b97f-4609-a023-bf76faef63e8,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,900c5498-e562-40c7-a6dc-44cc564cadef
8A,44a51a1e-1453-4359-ae8c-348b0cf039d8,dcad9ba1-d99c-4fba-92ac-329cfe285225,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,0171b21c-4b4b-402b-80c0-715f5c37250a
